"nameCompany","streetAddress","postalCode","addressLocality"
"Müller","Am Eschenbach 6","97440","Werneck"
"Müller","Am Eschenbach 6","97440","Werneck"
"Müller","Spitalstr. 9","97421","Schweinfurt"
"Müller","Spitalstr. 9","97421","Schweinfurt"
"Müller","Spitalstr. 9","97421","Schweinfurt"
"Müller","Am Sänniggrund 12","97461","Hofheim"
"Müller","Am Sänniggrund 12","97461","Hofheim"
"Müller","Am Sänniggrund 12","97461","Hofheim"
"Müller ","Marktplatz 14","97877","Wertheim"
"Müller ","Marktplatz 14","97877","Wertheim"
"Müller ","Marktplatz 14","97877","Wertheim"
"Müller","Lengfurterstr. 47a","97892","Kreuzwertheim"
"Müller","Lengfurterstr. 47a","97892","Kreuzwertheim"
"Müller","Lengfurterstr. 47a","97892","Kreuzwertheim"
"Müller","Gretel-Baumbach-Str. 10","97424","Schweinfurt"
"Müller","Gretel-Baumbach-Str. 10","97424","Schweinfurt"
"Müller","Gretel-Baumbach-Str. 10","97424","Schweinfurt"
"Müller","Marktplatz 4","97828","Marktheidenfeld"
"Müller","Marktplatz 4","97828","Marktheidenfeld"
"Müller","Marktplatz 4","97828","Marktheidenfeld"
"Müller","Spitalgasse 3","96450","Coburg"
"Müller","Spitalgasse 3","96450","Coburg"
"Müller","Spitalgasse 3","96450","Coburg"
"Müller","Lorenzstr. 25-29","95028","Hof"
"Müller","Lorenzstr. 25-29","95028","Hof"
"Müller","Lorenzstr. 25-29","95028","Hof"
"Müller","Bahnhofsstr. 35","96515","Sonneberg"
"Müller","Bahnhofsstr. 35","96515","Sonneberg"
"Müller","Bahnhofsstr. 35","96515","Sonneberg"
"Müller","Friedhofstr. 13","97762","Hammelburg"
"Müller","Friedhofstr. 13","97762","Hammelburg"
"Müller","Friedhofstr. 13","97762","Hammelburg"
"Müller","Hindenburgstr. 5-7","97631","Bad Königshofen"
"Müller","Hindenburgstr. 5-7","97631","Bad Königshofen"
"Müller","Hindenburgstr. 5-7","97631","Bad Königshofen"
"Müller","Ludwigstr. 11","97688","Bad Kissingen"
"Müller","Ludwigstr. 11","97688","Bad Kissingen"
"Müller","Ludwigstr. 11","97688","Bad Kissingen"
"Müller","Marktplatz 31","97616","Bad Neustadt"
"Müller","Marktplatz 31","97616","Bad Neustadt"
"Müller","Marktplatz 31","97616","Bad Neustadt"
"Müller","Suhler Str. 32-40","98553","Schleusingen"
"Müller","Suhler Str. 32-40","98553","Schleusingen"
"Müller","Suhler Str. 32-40","98553","Schleusingen"
"Müller","Steinweg 30","98527","Suhl"
"Müller","Steinweg 30","98527","Suhl"
"Müller","Steinweg 30","98527","Suhl"
"Müller","Georg Str. 19","98617","Meiningen"
"Müller","Georg Str. 19","98617","Meiningen"
"Müller","Georg Str. 19","98617","Meiningen"
"Müller","Friedrich-Hoffmann-Str. 16","98693","Ilmenau"
"Müller","Friedrich-Hoffmann-Str. 16","98693","Ilmenau"
"Müller","Friedrich-Hoffmann-Str. 16","98693","Ilmenau"
"Müller","Salzbrücke 2","98574","Schmalkalden"
"Müller","Salzbrücke 2","98574","Schmalkalden"
"Müller","Salzbrücke 2","98574","Schmalkalden"
"Müller","Bahnhofstr. 34","99885","Ohrdruf"
"Müller","Bahnhofstr. 34","99885","Ohrdruf"
"Müller","Bahnhofstr. 34","99885","Ohrdruf"
"Müller","Schillerstr. 8","99423","Weimar"
"Müller","Schillerstr. 8","99423","Weimar"
"Müller","Schillerstr. 8","99423","Weimar"
"Müller","Schlösserstr. 19","99084","Erfurt"
"Müller","Schlösserstr. 19","99084","Erfurt"
"Müller","Schlösserstr. 19","99084","Erfurt"
"Müller","Jüdenstr. 14-18","99867","Gotha"
"Müller","Jüdenstr. 14-18","99867","Gotha"
"Müller","Jüdenstr. 14-18","99867","Gotha"
"Müller","Alexander-Puschkin-Platz","99510","Apolda"
"Müller","Alexander-Puschkin-Platz","99510","Apolda"
"Müller","Alexander-Puschkin-Platz","99510","Apolda"
"Müller","Karlstr. 8","99817","Eisenach"
"Müller","Karlstr. 8","99817","Eisenach"
"Müller","Karlstr. 8","99817","Eisenach"
"Müller","Neue Wiese 1","99817","Eisenach-Hötzelsroda"
"Müller","Neue Wiese 1","99817","Eisenach-Hötzelsroda"
"Müller","Neue Wiese 1","99817","Eisenach-Hötzelsroda"
"Müller","Steinweg 92-93","99974","Mühlhausen"
"Müller","Steinweg 92-93","99974","Mühlhausen"
"Müller","Steinweg 92-93","99974","Mühlhausen"
"Rossmann","Adorfer Str. 47","08258","Markneukirchen"
"Rossmann","Auerbacher Str. 7","08248","Klingenthal / Sachsen"
"Rossmann","Bahnhofstr. 11-15","08523","Plauen"
"Rossmann","Alte Reichenbacher Str. 64","08529","Plauen"
"Rossmann","Göltzschtalstr. 79b","08209","Auerbach"
"Rossmann","Neumarkt 14","07907","Schleiz-Schleiz"
"Rossmann","Markt 3 - 5","07318","Saalfeld / Saale"
"","Neustädter Ring 2 (Ring-Center)","08340","Schwarzenberg"
"Rossmann","Markt 3 - 5","07937","Zeulenroda-Triebes"
"Rossmann","Markt 3","08468","Reichenbach / Vgtl."
"Rossmann","Postplatz 2","08289","Schneeberg / Erzgeb."
"Rossmann","Lengenfelder Str. 41","08107","Kirchberg"
"Rossmann","Poststr. 7","08280","Aue"
"Rossmann","Breite Str. 41","07381","Pößneck"
"Rossmann","Marktstr. 75-81 (Galeria)","07407","Rudolstadt"
"Rossmann","Zum Festplatz 1","07806","Neustadt a.d. Orla"
"Rossmann","Zwickauer Str. 39","08112","Wilkau-Haßlau"
"Rossmann","Wolkensteiner Str. 37","09456","Annaberg-Buchholz"
"","Wiesenstr. 1-3 (FMZ)","08297","Zwönitz"
"Rossmann","Marienthaler Str. 19","08060","Zwickau"
"Rossmann","Uhlandstr. 1","08412","Werdau"
"Rossmann","Am Schafberge 2","07570","Weida"
"Rossmann","Scheffelstr. 46","08066","Zwickau / Eckersbach"
"Rossmann","Pölbitzer Str. 30","08058","Zwickau"
"Rossmann","Ölwiesenweg 1 a","07768","Kahla"
"Rossmann","Hohensteiner Str. 6","09366","Stollberg"
"","Platanenstr. 4 (Auersberg Center)","09350","Lichtenstein / Sa."
"Rossmann","Johann-Ehrenfried-Wagner-Str. 8","09496","Marienberg / Erzgeb."
"Rossmann","Platanenstr. 4","9356","Sankt Egidien"
"","str. der Völkerfreundschaft 36 (FMZ)","07551","Gera"
"Rossmann","Schulstr. 7","08451","Crimmitschau"
"Rossmann","Salvador-Allende-Platz 29","07747","Jena-Lobeda"
"Rossmann","Leipziger Str. 91-92","08371","Glauchau"
"Rossmann","Weinkellerstr. 30","09337","Hohenstein-Ernstthal"
"Rossmann","Keßlerstr. 12","07745","Jena"
"","Zum Poppschen Gut 1 (FMZ)","09526","Olbernhau"
"Rossmann","Eisenberger Str. 87","07629","Hermsdorf"
"Rossmann","August-Bebel-Str. 47","08393","Meerane"
"Rossmann","Lange Str. 18","09405","Zschopau"
"Rossmann","Löbderstr. 6","07743","Jena"
"","Robert-Siewert-str. 34 (FMZ)","09122","Chemnitz"
"Rossmann","Annaberger Str. 315","09125","Chemnitz-Altchemnitz"
"Rossmann","Im Neefepark","09116","Chemnitz"
"Rossmann","Stollberger Str. 100","09119","Chemnitz"
"Rossmann","Oberfrohnaer Str. 63","09117","Chemnitz"
"","Weststr. 96 (FMZ)","09116","Chemnitz"
"","Goethestr. 3 b (Goethe Galerie)","07743","Jena"
"Rossmann","Helenenstr. 12","09212","Limbach-Oberfrohna"
"Rossmann","Carl-von-Ossietzky-Str. 153","09127","Chemnitz"
"Rossmann","Str.der Nationen 2-4","09111","Chemnitz"
"Rossmann","Saasaerstr. 1 m","07607","Eisenberg / Thüringen"
"Rossmann","Fürstenstr. 148","09130","Chemnitz"
"","Ringstr. 17 (Chemnitz Center)","09247","Chemnitz"
"Rossmann","Chemnitzer Str. 89 - 91","09217","Burgstädt"
"Rossmann","Markt 16","04600","Altenburg"
"Rossmann","Fabrikstr. 31","04600","Altenburg"
"Rossmann","Schloßstr. 36","09669","Frankenberg / Sachsen"
"","Baderdamm 17 (FMZ)","04610","Meuselwitz"
"Rossmann","Markt 20-23","09648","Mittweida"
"","Am Bahnhof 4 (FMZ)","09599","Freiberg / Sa."
"Rossmann","Markt 4","09661","Hainichen"
"Rossmann","Burgstr. 21/23","09599","Freiberg / Sachsen"
"Rossmann","Gärtnerstr. 29","09306","Rochlitz"
"Rossmann","Herrenstr. 16-17","06618","Naumburg / Saale"
"Rossmann","Markt 16","04552","Borna"
"Rossmann","Am Marktwege 2","06667","Leißling"
"Rossmann","Am Firstenweg 1 a","01744","Dippoldiswalde"
"Rossmann","Jüdenstr. 9","06667","Weißenfels"
"Rossmann","Obermarkt 32 - 33","04736","Waldheim"
"Rossmann","Silikastr. 3","04651","Bad Lausick"
"Rossmann","An der Spinnerei 8","01705","Freital"
"Rossmann","Bäckerstr. 3","04720","Döbeln"
"Rossmann","Markt 20","06242","Braunsbedra"
"Rossmann","Am Gewerbepark 2","01723","Wilsdruff"
"Rossmann","Soleweg 15","06231","Bad Dürrenberg-Lennewitz"
"Rossmann","Gerichtswiesen 1","04668","Grimma"
"Rossmann","Rathausstr. 33-35","04416","Markkleeberg"
"Rossmann","Sepp-Verscht-Str. 1","04463","Großpösna"
"Rossmann","Leipziger Str. 24","04420","Markranstädt"
"","Bahnhofstr. 14 (FMZ)","01809","Heidenau"
"Rossmann","Bulgakowstr. 7","01217","Dresden"
"Rossmann","Bismarckstr. 22","04249","Leipzig"
"Rossmann","Zwickauer Str. 125 - 127","04279","Leipzig"
"Rossmann","Sachsen-Forum Merianplatz 4","01169","Dresden"
"Rossmann","Jacob-Winter-Platz 13","01239","Dresden"
"Rossmann","Harthaer Str. 3","01169","Dresden Gorbitz-Nord/Neu-Omsewitz"
"Rossmann","Dohnaische Str. 64-66","01796","Pirna"
"","Ludwigsburger str. 9 (Allee-Center)","04209","Leipzig"
"Rossmann","Kesselsdorfer Str. 6-10","01159","Dresden"
"Rossmann","Pirnaer Landstr. 230","01259","Dresden"
"","Wiener Platz 4 (Hauptbahnhof)","01069","Dresden"
"Rossmann","Holzhäuser Str. 104","04299","Leipzig"
"Rossmann","Zschochersche Str. 48","04229","Leipzig"
"Rossmann","Gotthardstr. 13D","06217","Merseburg / Saale"
"Rossmann","Webergasse 1","01067","Dresden-Innere Altstadt"
"Rossmann","Bahnhofstr. 1-3","06567","Bad Frankenhausen"
"Rossmann","Zwinglistr. 44","01277","Dresden-Gruna"
"Rossmann","Schönfelder Str. 4a","06556","Artern"
"Rossmann","Karl-Liebknecht-Str. 4","04107","Leipzig - Zentrum-Süd"
"Rossmann","Kollenbeyer Weg 2 m","06217","Merseburg / Saale-Meuschau"
"Rossmann","Borsbergstr. 31","01309","Dresden - Striesen-Süd"
"Rossmann","Österreicher Str. 33","01279","Dresden-Laubegast"
"Rossmann","Hauptstr. 10","01097","Dresden-Innere Vorstadt"
"Rossmann","Petersstr. 44","04109","Leipzig-Zentrum"
"Rossmann","Merseburger Str. 74","06268","Querfurt"
"Rossmann","Dresdner Str. 78-80","04317","Leipzig"
"Rossmann","Hainstr. 17 - 19","04109","Leipzig"
"Rossmann","Antonstr. 2 a","01097","Dresden"
"Rossmann","Georg-Schwarz-Str. 139","04179","Leipzig-Leutzsch"
"","Schlesischer Platz 1 (Bhf Dresden-Neust.)","01097","Dresden"
"Rossmann","Willy-Brandt-Platz 5","04109","Leipzig-Zentrum-Ost"
"Rossmann","Peschelstraße 33","01139","Dresden"
"Rossmann","Hüblerstr. 8","01309","Dresden"
"","Miltitzer str. 13 (Löwen Center)","04178","Leipzig"
"Rossmann","Riesaer Str. 5","01129","Dresden - Pieschen-Nord/Trachenberge"
"Rossmann","Hauptstr. 13","01640","Coswig"
"Rossmann","Neugasse 44","01662","Meißen"
"Rossmann","Meißner Str. 75a","01445","Radebeul"
"Rossmann","Lindenthaler Str. 35-37","04155","Leipzig - Gohlis-Süd"
"","Delitzscher str. 64 (FMZ)","04129","Leipzig"
"Rossmann","Bautzner Landstr. 6A","01324","Dresden-Bühlau"
"Rossmann","Großenhainer Str. 10 - 12","01662","Meißen"
"Rossmann","Mockauer Str. 119","04357","Leipzig"
"Rossmann","Rathausplatz","04435","Schkeuditz"
"","Boltenhagener str. 71 (FMZ)","01109","Dresden"
"Rossmann","Markt 6","04425","Taucha"
"Rossmann","Merseburger Str. 401","06132","Halle / Saale"
"Rossmann","Nossener Str. 5","04758","Oschatz-Ost"
"Rossmann","Markt 2","04808","Wurzen"
"Rossmann","Hohnsteiner Str. 3 a","01855","Sebnitz"
"Rossmann","Leipziger Chaussee 147","06112","Halle"
"Rossmann","Karl-Liebknecht-Str. 29a","06526","Sangerhausen"
"Rossmann","Beesener Str. 44","06110","Halle / Saale"
"Rossmann","Riesapark 2","01587","Riesa"
"Rossmann","Hauptstr. 8","01454","Radeberg"
"","Hauptstr. 74 (Elbgalerie)","01587","Riesa"
"Rossmann","Neustädter Passage 16","06122","Halle"
"Rossmann","Neustädter Passage 17","06122","Halle-Neustadt"
"Rossmann","Hans-Dietrich-Genscher-Platz 1","06112","Halle (Saale)-Frohe Zukunft"
"Rossmann","Rennbahnring 9","06124","Halle (Saale)"
"Rossmann","Leipziger Str. 94","06108","Halle (Saale)-Altstadt"
"Rossmann","Wilhelm-Kaulisch-Str. 23","01844","Neustadt / Sachsen"
"Rossmann","Bahnhofsstraße 37-39","01587","Riesa"
"","Mühlweg 5 (FMZ)","82269","Kaltenberg"
"Rossmann","Richard-Wagner-Str. 1","06114","Halle / Saale-Nord"
"Rossmann","Saarbrücker Str. 01","06188","Landsberg"
"Rossmann","Oppiner Str. 5","6118","Halle / Saale"
"Rossmann","Oppiner Str. 5","06120","Halle / S."
"Rossmann","Marktplatz 3","04838","Eilenburg"
"Rossmann","Markt 10-11","06295","Eisleben / Lutherstadt"
"Rossmann","Zörbiger Str. 18","06188","Landsberg / Halle"
"Rossmann","Eisenbahnstr. 24","04509","Delitzsch"
"Rossmann","Altmarkt 5","01877","Bischofswerda"
"Rossmann","Bautzener Str. 2","01877","Bischofswerda"
"Rossmann","Spreequellstr. 6","02727","Neugersdorf"
"Rossmann","Frauenstr. 2","02763","Zittau"
"Rossmann","Stolzenhainer Str. 1 a","01609","Gröditz"
"Rossmann","Untere Bahnhofstr. 5","06333","Hettstedt / Sachsen-Anh."
"Rossmann","Dommitzscher Str. 15","04849","Bad Düben"
"Rossmann","Burgstr. 13-15","06749","Bitterfeld-Wolfen"
"Rossmann","Markt 14","01917","Kamenz"
"Rossmann","Leipziger Str. 40","04860","Torgau"
"Rossmann","Stieberstr. 49","02625","Bautzen"
"Rossmann","Kornmarkt 7","02625","Bautzen"
"Rossmann","Comeniusstr. 32","06766","Bitterfeld-Wolfen"
"Rossmann","Sachsenstr. 4","02708","Löbau"
"Rossmann","Nordring 11 c","04924","Bad Liebenwerda"
"Rossmann","Felsenkellerweg 21","06493","Ballenstedt"
"Rossmann","Am Ankerglasplatz 6b","02994","Bernsdorf / Oberlausitz"
"Rossmann","Breite Str. 12 - 13","06449","Aschersleben"
"Rossmann","Hallesche Str. 80","06366","Köthen / Anhalt"
"Rossmann","Otto-Schönermark-Str. 3 f","06502","Thale"
"Rossmann","Bahnhofstr. 2","06773","Gräfenhainichen"
"","Ortrander str. 3 (FMZ)","01979","Lauchhammer"
"","Schipkauer str. 13 (FMZ)","01987","Schwarzheide"
"Rossmann","Karlstr. 35","06406","Bernburg (saale)"
"Rossmann","Leipziger Str. 12","04916","Herzberg"
"Rossmann","Franzstr. 85","06842","Dessau"
"Rossmann","Am Neumarkt 2-4","01968","Senftenberg"
"Rossmann","Lausitzer Platz 1a","02977","Hoyerswerda"
"Rossmann","Köthener Str. 36","06385","Aken / Elbe"
"Rossmann","Brandenburger Str. 17","03238","Finsterwalde"
"Rossmann","Rosa-Luxemburg-str. 70","06917","Jessen"
"Rossmann","Karl-Liebknecht-Str. 3","06862","Dessau-Roßlau"
"Rossmann","Kollmer Str. 2 a","02906","Niesky"
"Rossmann","Dessauer Str. 13","06886","Wittenberg"
"Rossmann","Schloßstr. 22","06869","Coswig / Anhalt"
"Rossmann","Ifa-Park 8","01983","Großräschen"
"","Arsenalplatz 1 (Arsenal)","06886","Wittenberg / Lutherst."
"Rossmann","Lerchenbergstr. 112","06886","Wittenberg"
"Rossmann","Heinrichstr. 18","03130","Spremberg"
"","Berliner str. 6 (FMZ)","02943","Weißwasser"
"Rossmann","Kleine Bahnhofstr. 1 b","03226","Vetschau"
"","Madlower Chaussee 4 (Lausitz Park)","03051","Cottbus"
"Rossmann","Otto-Grotewohl-Str. 4a","03222","Lübbenau /Spreewald"
"Rossmann","Vetschauer Str. 70 (Hauptbahnhof)","03048","Cottbus"
"Rossmann","Stadtpromenade 11","03046","Cottbus"
"Rossmann","Hermannstr. 16","03042","Cottbus / Sandow-Sandow"
"Rossmann","Gerhard Hauptmann Str. 15","03044","Cottbus"
"Rossmann","Sielower Chaussee 38","03044","Cottbus"
"Rossmann","Promenade 2","03149","Forst"
"","Karl-Marx-str. 96 (FMZ)","03172","Guben"
"","Karl-Marx-str. 22 (FMZ)","15926","Luckau"
"Rossmann","Große Str. 64","14913","Jüterbog"
"Rossmann","Wiesenburger Str. 9","14806","Bad Belzig"
"Rossmann","Burg 22","14943","Luckenwalde"
"Rossmann","Berliner Chaussee 21","15907","Lübben / Spreew."
"Rossmann","Stubenrauchstr. 24","15806","Zossen"
"Rossmann","Potsdamer Str. 86","14974","Ludwigsfelde"
"","Auf dem Strengfeld 6 (Werderpark)","14542","Werder"
"Rossmann","Hauptstr. 1-7","14776","Brandenburg a.d. Havel"
"Rossmann","Am Moosfenn 1","14478","Potsdam"
"Rossmann","Tschirchdamm 10","14772","Brandenburg an der Havel"
"Rossmann","Breite Str. 27","14471","Potsdam-Brandenburger Vorstadt"
"Rossmann","Charlottenstr. 40","14467","Potsdam"
"Rossmann","Tuchmacher Str. 46","14482","Potsdam"
"Rossmann","Berliner Damm 171 a - b","15831","Blankenfelde-Mahlow"
"Rossmann","Karl-Marx-Str. 24","15711","Königs Wusterhausen"
"Rossmann","Alexander-Klein-Str. 4","14469","Potsdam"
"Rossmann","Goethestr. 2","15859","Storkow"
"","Fürstenwalder str. 10 b (FMZ)","15848","Beeskow"
"Rossmann","Am Lückefeld 90","15831","Blankenfelde-Mahlow"
"","Chausseestr. 1 (A10 Center)","15745","Wildau"
"Rossmann","Adolf-Grimme-Ring 8","14532","Kleinmachnow"
"Rossmann","Oderstr. 31","14513","Teltow"
"Rossmann","Bahnhofstr. 8","12305","Berlin-Lichtenrade"
"","Ernst-Thälmann-str. 128 (FMZ)","15732","Schulzendorf"
"Rossmann","Hildburghauser Str. 258 a","12207","Berlin-Lichterfelde"
"","Lankwitzer str. 19-24 (LIO)","12209","Berlin"
"Rossmann","Teltower Damm 29","14169","Berlin"
"Rossmann","Eichelmatenweg 1","14089","Berlin"
"Rossmann","Siriusstr. 1","12524","Berlin"
"Rossmann","Drakestr. 34","12205","Berlin-Lichterfelde"
"Rossmann","Leonorenstr. 98","12247","Berlin-Lankwitz"
"Rossmann","Hindenburgdamm 76A","12203","Berlin-Lichterfelde"
"Rossmann","Prierosser Str. 32","12357","Berlin-Rudow"
"Rossmann","Mariendorfer Damm 95","12109","Berlin-Mariendorf"
"Rossmann","Bruno-Taut-Str. 1","12524","Berlin-Bohnsdorf"
"","Johannisthaler Chaussee 295 (Gropius Passagen)","12351","Berlin"
"Rossmann","Schloßstr. 95","12163","Berlin-Steglitz"
"Rossmann","Bismarckstr. 16 f","12169","Berlin-Steglitz"
"Rossmann","Nordpassage 1","15890","Eisenhüttenstadt"
"Rossmann","Schloßstraße 1","12163","Berlin"
"Rossmann","Tempelhofer Damm 198-200","12103","Berlin"
"Rossmann","Breite Str. 25","14199","Berlin-Schmargendorf"
"","Tempelhofer Damm 198-200 (T-Damm-Center)","12099","Berlin"
"Rossmann","Britzer Damm 59","12347","Berlin-Britz"
"Rossmann","Berliner Str. 132","10715","Berlin"
"Rossmann","Pablo-Neruda-Str. 2-4","12559","Berlin"
"Rossmann","Fehrbelliner Platz 5","10707","Berlin"
"Rossmann","Schnellerstr. 21-22","12439","Berlin-Niederschöneweide"
"Rossmann","Karl-Marx-Str. 231-235","12055","Berlin"
"","Märkischer Platz 2 (City-Center)","14712","Rathenow"
"Rossmann","Grunewaldstr. 48","10825","Berlin"
"Rossmann","Kaiser-Wilhelm-Platz 1","10827","Berlin-Schöneberg"
"Rossmann","Manf.-von-Richthofen-Str. 14","12101","Berlin-Tempelhof"
"Rossmann","Grenzallee 4 m","12057","Berlin-Neukölln"
"Rossmann","Kurfürstendamm 143","10709","Berlin"
"Rossmann","Döberitzer Weg 3","14624","Dallgow"
"Rossmann","Kurfürstendamm 101","10711","Berlin-Wilmersdorf"
"Rossmann","Hermannstr. 49","12049","Berlin-Neukölln"
"Rossmann","Baumschulenstr. 9-10","12437","Berlin-Baumschulenweg"
"Rossmann","Karl-Marx-Str. 114-116","12043","Berlin-Neukölln"
"Rossmann","Obstallee 28-30","13593","Berlin"
"","Karl-Marx-str. 66 (Neukölln Arkaden)","12043","Berlin"
"Rossmann","Zossener Str. 28","10961","Berlin-Kreuzberg"
"Rossmann","Friedrichstr. 58","15537","Erkner"
"Rossmann","Bahnhofstr. 33-38","12555","Berlin"
"Rossmann","Bölschestr. 113","12587","Berlin Friedrichshagen"
"Rossmann","Wilmersdorfer Str. 117","10627","Berlin"
"Rossmann","Reichsstr. 85","14052","Berlin-Charlottenburg"
"Rossmann","Pichelsdorfer Str. 116","13595","Berlin-Spandau"
"Rossmann","Potsdamer Str. 124-126","10783","Berlin-Tiergarten"
"Rossmann","Ansbacher Str. 18-20","10787","Berlin-Schöneberg"
"Rossmann","Tauentzienstr. 8","10789","Berlin-Charlottenburg"
"Rossmann","Brunsbütteler Damm 275","13591","Berlin-Staaken"
"Rossmann","Am Markt 5","15517","Fürstenwalde / Spree"
"Rossmann","Kottbusser Damm 20","10967","Berlin-Kreuzberg"
"Rossmann","Bismarckstr. 44","10627","Berlin-Charlottenburg"
"Rossmann","Kottbusser Damm 4","10967","Berlin"
"Rossmann","Spandauer Damm 57-59","14059","Berlin-Charlottenburg"
"Rossmann","Eisenbahnstr. 120 - 121","15517","Fürstenwalde / Spree"
"Rossmann","Klosterstr. 3","13581","Berlin"
"Rossmann","Am Treptower Park 14","12435","Berlin"
"","Treskowallee 112 (FMZ)","10318","Berlin"
"Rossmann","Otto-Suhr-Allee 94","10585","Berlin-Charlottenburg"
"Rossmann","Reichenberger Str. 175","10999","Berlin-Kreuzberg"
"Rossmann","Rudi-Dutschke-Str. 29","10969","Berlin-Kreuzberg"
"Rossmann","Markt 14-15","13597","Berlin-Spandau"
"Rossmann","Leipziger Str. 44","10117","Berlin-Mitte"
"Rossmann","Annenstr. 49 - 50","10179","Berlin-Mitte"
"Rossmann","Bahnhofstraße 68-74","14612","Falkensee"
"Rossmann","Falkenseer Chaussee 198","13589","Berlin-Spandau"
"Rossmann","Turmstr. 61","10551","Berlin-Tiergarten"
"Rossmann","Am Ostbahnhof 9/1.03","10243","Berlin-Friedrichshain"
"Rossmann","Friedrichstr. 147","10117","Berlin-Mitte"
"Rossmann","Otto-Schmirgal-Str. 1","10319","Berlin"
"Rossmann","Friedrichstr. 141A-142","10117","Berlin-Mitte"
"Rossmann","Europaplatz 1","10557","Berlin-Moabit"
"","Rathausstraße5","10178","Berlin-Mitte"
"Rossmann","Warschauer Str. 73","10243","Berlin-Friedrichshain"
"Rossmann","Am Markt 13","14656","Brieselang"
"Rossmann","Invalidenstr. 73","10557","Berlin-Moabit"
"Rossmann","Grunerstr.","10179","Berlin"
"Rossmann","Dircksenstr. 2","10178","Berlin-Mitte"
"Rossmann","Karl-Marx-Allee 86","10243","Berlin-Friedrichshain"
"Rossmann","Alfred-Kowalke-Str. 2 - 4","10315","Berlin-Friedrichsfelde"
"Rossmann","Frankfurter Allee 79","10247","Berlin-Friedrichshain"
"Rossmann","Weitlingstr. 22 (Bahnhof Lichtenberg)","10317","Berlin"
"Rossmann","Frankfurter Allee (Ring-Center Ii) 117","10365","Berlin-Lichtenberg"
"Rossmann","Streitstr. 17 - 18","13587","Berlin-Hakenfelde"
"Rossmann","Torstr. 49","10119","Berlin"
"Rossmann","Kalkberger Str. 10 - 12","15566","Schöneiche b. Berlin"
"Rossmann","Schillerstr. 2","14641","Nauen"
"Rossmann","Hermann-Blankenstein-S.38","10249","Berlin-Prenzlauer Berg"
"Rossmann","Greifswalder Str. 208","10405","Berlin-Prenzlauer Berg"
"Rossmann","Alt-Kaulsdorf 64","12621","Berlin-Kaulsdorf"
"","Anton-Saefkow-Platz 8 (FMZ)","10369","Berlin"
"Rossmann","Müllerstr. 40","13353","Berlin-Wedding"
"Rossmann","Schönhauser Allee 53","10437","Berlin-Prenzlauer Berg"
"Rossmann","Badstr. 4","13357","Berlin-Gesundbrunnen"
"Rossmann","Hönower Str. 80","12623","Berlin, Stadt-Mahlsdorf"
"Rossmann","Greifswalder Straße 90","10409","Berlin"
"Rossmann","Landsberger Allee 277","13055","Berlin"
"Rossmann","Schönhauser Allee 79","10437","Berlin-Prenzlauer Berg"
"Rossmann","Prenzlauer Allee 169","10409","Berlin-Prenzlauer Berg"
"Rossmann","Hellersdorfer Straße 83","12619","Berlin"
"Rossmann","Berliner Allee 44","13088","Berlin-Weißensee"
"Rossmann","Berliner Allee 79","13088","Berlin-Weißensee"
"Rossmann","Residenzstraße 42","13409","Berlin"
"Rossmann","Neumannstr. 13","13189","Berlin / Pankow-Pankow"
"Rossmann","Hauptstr. 9-9d","13055","Berlin"
"Rossmann","Breite Str. 20","13187","Berlin"
"Rossmann","Schloßstr. 2","13507","Berlin-Tegel"
"Rossmann","Stendaler Str. 24","12627","Berlin"
"Rossmann","Janusz-Korczak-Str. 25","12627","Berlin-Kaulsdorf"
"","Marzahner Promenade 1 (Eastgate)","12679","Berlin"
"Rossmann","Ernst-Thälmann-Str. 28 c","15370","Fredersdorf-Vogelsdorf"
"Rossmann","Mahlsdorfer Str. 59 - 63","15366","Hoppegarten"
"","Helene-Weigel-Platz 1 (FMZ)","12681","Berlin"
"Rossmann","Hermann-Hesse-Str. 10","13156","Berlin-Niederschönhausen"
"Rossmann","Prerower Platz 1","13051","Berlin"
"Rossmann","Landsberger Chaussee 17","16356","Eiche"
"Rossmann","Vincent-van-Gogh-Str. 18a","13057","Berlin"
"Rossmann","Senftenberger Ring 15","13439","Berlin-Märkisches Viertel"
"Rossmann","Oraniendamm 6-10","13469","Berlin"
"","Welsestr. 56-58 (FMZ)","13057","Berlin"
"Rossmann","Heinsestr. 43-45","13467","Berlin-Hermsdorf"
"Rossmann","Logenstr. 8","15230","Frankfurt (Oder)"
"Rossmann","Havelplatz 2-10","16761","Hennigsdorf"
"Rossmann","Rosenthaler Weg 78 - 82","13127","Berlin"
"Rossmann","Spitzkrugring 1 A","15234","Frankfurt (Oder)"
"Rossmann","Ludolfingerplatz 1","13465","Berlin-Frohnau"
"Rossmann","Wiltbergstr. 21","13125","Berlin"
"Rossmann","Am Markt 8 - 9","16727","Velten"
"Rossmann","Oranienburger Str. 1","16540","Hohen Neuendorf"
"Rossmann","Große Str. 67","15344","Strausberg"
"Rossmann","Poststr. 1 a","16356","Werneuchen"
"Rossmann","Börnicker Chaussee 1-2","16321","Bernau"
"Rossmann","Fischerstr. 16","16515","Oranienburg"
"","Diedersdorfer str. 12 a (FMZ)","15306","Seelow"
"Rossmann","Prenzlauer Chaussee 118 - 120","16348","Wandlitz"
"Rossmann","Maxim-Gorki-Str. 38","16866","Kyritz"
"Rossmann","Junckerstr. 26","16816","Neuruppin"
